Warm-up OK
building_id,mean_temp,std_temp,pct_above_18,pct_below_15
10243,0.6038793922821589,2.4368515421379255,0.03509438928451314,99.96490561071548
10244,0.5927122458713409,2.395689073427136,0.029809813390568173,99.97019018660943
10245,0.6018060725919032,2.4402483303477314,0.03053745928338762,99.96946254071662
10247,0.6019221802758434,2.4091547723596376,0.051137816415239075,99.94886218358477
10249,0.58742295126141,2.401412784560627,0.042103135841557476,99.95789686415844
1025,0.33280573530096363,1.730096357486605,0.02234532842977515,99.97765467157022
10251,0.19128282311959258,1.1188841441467692,0.005679559266200943,99.9943204407338
10252,0.21593942698150098,1.1977070572587447,0.010339900736952925,99.98966009926305
10255,0.21120980644206672,1.1813253272309772,0.004623935338888221,99.99537606466112
10257,0.2944435817440038,1.43857063805143,0.007058458150401626,99.9929415418496
10259,0.2128010976725277,1.1947206861351898,0.007622725886777112,99.99237727411322
1026,0.3604120059656972,1.8158605794011407,0.02609992542878449,99.97390007457122
10260,0.2207910215268852,1.2371160631400187,0.007660813237885275,99.99233918676211
10262,0.2356824716225424,1.2941139116509455,0.010802546077013845,99.98919745392298
10263,0.2535888958363669,1.3628266177843844,0.010278460629213098,99.98972153937079
10265,0.33571532691950917,1.5482856466671977,0.014576873128196974,99.98542312687181
10267,0.3450962758552721,1.5854688075266823,0.008623557094107647,99.99137644290589
10268,0.3692297109696462,1.6555367156001732,0.020010755781232414,99.97998924421877
10269,0.3567275804653851,1.6444820250328411,0.020640970951273548,99.97935902904874
1027,0.22239979663446713,1.392448581559802,0.015835840674773508,99.98416415932523
10276,0.27177739982016924,1.5989378925361721,0.012999815835942324,99.98700018416406
10277,0.2853946321949598,1.6446945896261274,0.014244506962002778,99.985755493038
10279,0.2745910180264666,1.6069228688923805,0.01562988433885589,99.98437011566115
10281,0.26221354166666666,1.5557752944753807,0.011458333333333333,99.98854166666666
10282,1.3437293786684263,3.3666135461295066,0.3855103671031153,99.61448963289689
10285,0.36623965486881493,1.66107678803887,0.022891354111639374,99.97710864588836
10288,0.31903139674063163,1.6382006678280725,0.007891933129019953,99.99210806687098
10291,0.30080453782485383,1.6403043665905728,0.013891300573016149,99.98610869942698
10292,0.277379105997824,1.5505372353616789,0.009259473598925901,99.99074052640108
10303,0.43661441801106055,2.0187995708937856,0.04254065905297948,99.95745934094703
10306,0.35041038056154233,1.7635511787446578,0.02804759233562635,99.97195240766438
1031,0.44201520912547526,1.9847343250080116,0.03762674271229404,99.96237325728771
10311,0.35674994676698135,1.9124265472075588,0.016561383585302954,99.9834386164147
10312,0.363858973444595,1.9096976410601747,0.01307562465825072,99.98692437534174
10315,0.3899331466620222,1.9984800522758843,0.01741670127677818,99.98258329872323
10316,0.19214224028777913,1.1821602115056329,0.0032466056737680753,99.99675339432623
10318,0.39445673938244286,2.003776756624344,0.01791548108335968,99.98208451891664
10323,0.5542986425339367,2.3103093597725928,0.041718815185648725,99.95828118481434
10324,0.5156983568075117,2.1853318466463727,0.04123842152011166,99.9587615784799
10330,0.5633824222252618,2.3772260078876677,0.05471207769115032,99.94528792230885
10334,0.5701934789830884,2.354940011621108,0.05062410023571847,99.94937589976428
10337,0.36720274826015814,1.635321595243402,0.013800445557242278,99.98619955444276
10340,0.24743527461850603,1.3067766957695783,0.009525442456802119,99.9904745575432
10349,0.25066363177745216,1.3304346672078495,0.008408004420208039,99.99159199557978
10350,0.36167129379707463,1.6373020509317424,0.01542376802652888,99.98457623197348
10354,0.2085820649976968,1.179173927962712,0.003760352721085238,99.99623964727891
10356,0.2220759919782266,1.225294934293101,0.0035811488325454806,99.99641885116746
10357,0.2254659390463858,1.2268267236504249,0.004624705175045091,99.99537529482495
10363,0.2687725071936868,1.4464605086406215,0.006892155004566052,99.99310784499544
10366,0.24820405391186234,1.397093098578343,0.00860906247309668,99.9913909375269
10370,0.7006725089098277,2.6932206594865096,0.054923595176487816,99.94507640482351
10371,0.4468953004466098,2.089246521769362,0.050751116524563544,99.94924888347543
10372,0.5434849144380662,2.39163358438219,0.06121283020921185,99.93878716979079
10376,0.39148255948971217,1.8691839880696481,0.0201266430307628,99.97987335696924
10382,0.29521589142878807,1.4784466853232066,0.01642720851182127,99.98357279148817
10386,0.3119321943180698,1.4922044575577138,0.016902122624899645,99.9830978773751
10388,0.3333488849491462,1.8625105446487535,0.019828310161425774,99.98017168983857
10394,0.3449830743291814,1.9185751164229299,0.031368038582687455,99.96863196141732
10396,0.34580990108348364,1.930832079715514,0.03065350923731711,99.96934649076267
10401,0.3134075508228461,1.5125407207713353,0.004208931352329643,99.99579106864766
10405,0.3078640853106678,1.6968610086255096,0.016723724078227677,99.98327627592177
10417,0.813692329718315,2.805550843844136,0.12348330290991089,99.8765166970901
10422,0.9633403029824839,3.0034852425998118,0.17161117247909105,99.82838882752091
10430,0.2520790782671579,1.600480165639819,0.005863440471420614,99.99413655952858
10437,0.5305942040126067,1.9738405133813584,0.038434929664078715,99.96156507033592
10447,0.2930062956555171,1.465221760465678,0.01441753171856978,99.98558246828144
10455,0.6997796565289757,2.609084916638014,0.05484944772280224,99.9451505522772
10456,0.5112766800579377,2.089720764059505,0.051925336831461284,99.94807466316854
10464,0.2881190280106764,1.586331038522228,0.011906769990970699,99.98809323000903
10477,0.35681779749529996,1.8772060219413242,0.01591548875471248,99.98408451124529
10478,0.3575120868428254,1.873673986857703,0.027366436585885,99.97263356341412
10483,0.3403940507359574,1.8085204024637729,0.019801544520472596,99.98019845547952
10490,0.888856427378965,2.677962798909243,0.1268781302170284,99.87312186978298
10491,0.9974658651232693,2.9085311313744113,0.18866114539698783,99.81133885460302
10493,0.6535570892922321,2.4035993839119354,0.09622722898762319,99.90377277101238
10495,0.7328495620484624,2.3632595834683743,0.11508215587238667,99.88491784412761
10498,0.3875991927547245,1.7365662860342637,0.04484695974985362,99.95515304025014
10504,0.32910665246875526,1.510362141756495,0.008967101944740234,99.99103289805525
10507,0.3678895177342382,1.5885528919688838,0.009592556176407108,99.99040744382359
10515,0.6282117163412128,2.0276935185196256,0.06362257133069055,99.9363774286693
10522,0.6960351951360493,2.2067777490299987,0.06422470081993535,99.93577529918007
10524,0.7905604404985488,2.3547926540999278,0.07683114222298106,99.92316885777703
10532,0.2838781846406721,1.4017229848761568,0.014349635388809893,99.98565036461119
10535,0.7693159599169009,2.441484783177004,0.1283147989734816,99.87168520102652
10538,0.48662335717227695,1.8148063684670708,0.013105178417643316,99.98689482158237
10541,0.272464177313475,1.3266303388541696,0.011764429072257124,99.98823557092774
10580,0.33623178283745403,1.8939713434330372,0.02560879079945989,99.97439120920055
10584,0.6275353826737582,2.1243893397532614,0.06825411134434843,99.93174588865566
10587,0.2542438659130133,1.492560960085007,0.006392051939987764,99.99360794806002
10588,0.16317691203038867,1.0825813650613887,0.003705934127020892,99.99629406587299
10589,0.43275761692218123,1.709389942409643,0.013584319813700759,99.9864156801863
10593,0.6340556274256145,2.1326148807894456,0.045278137128072445,99.95472186287193
10594,0.41604104104104106,1.7872187934740555,0.041420731075903494,99.9585792689241
10604,0.32515978720554184,1.7979501401766835,0.029661098034713052,99.97033890196528
10605,0.5065787677776867,2.068273290025286,0.04367646657385418,99.95632353342614
10608,0.46823968297745716,2.025950380651033,0.04209548417064638,99.95790451582936
10609,0.5102475342729196,2.090067076912083,0.04807824390779966,99.9519217560922
10611,0.42537501740219963,1.801261540874186,0.02958373938465822,99.97041626061535
10612,0.2988494486714779,1.6263927258120419,0.015239090444001785,99.984760909556
10614,0.331829135218696,1.8212953459047196,0.02818950622897154,99.97181049377103
10618,0.6618514706066959,2.2176804015791,0.048957457224990904,99.951042542775
10628,0.4296157710563697,1.9662363896354338,0.02771714651976579,99.97228285348024
10633,0.3586826478355389,1.8563096520762798,0.027721443265877825,99.97227855673412
10634,0.40589018302828617,1.9746994332052064,0.018635607321131446,99.98136439267887
10637,0.3430245470103335,1.6708865810084383,0.01175748233111683,99.98824251766888
10649,0.29049086244743594,1.448652552663472,0.013223665071011081,99.98677633492899
10650,0.31111148175328573,1.5196062673820157,0.005337247314697445,99.9946627526853
10651,0.3225297081331982,1.5334555199487323,0.004406645220993258,99.995593354779
10653,0.3356792885666544,1.71579422044493,0.014160695573366563,99.98583930442663
10655,0.34497856362260765,1.7377266789299692,0.012609633760192787,99.98739036623981
10678,0.29012850539673096,1.5826046922396064,0.007435220640172497,99.99256477935982
10682,0.19362699957903598,1.228010462757587,0.009208587665754577,99.99079141233425
10691,0.2160851386504618,1.2639005955199565,0.003159524386262388,99.99684047561374
10692,0.20864813671866686,1.241375558259232,0.004256496477749165,99.99574350352225
10696,0.20853725435360174,1.3833594692463338,0.007529391517602642,99.99247060848239
10700,0.21406271280552325,1.4104435335886394,0.007333605724403097,99.9926663942756
10701,0.5654284862265628,1.864378444313049,0.005591381816826332,99.99440861818317
10702,0.5417187026945202,1.8087973637852148,0.011353315168029064,99.98864668483198
10705,0.5257767323336273,1.9197672499988154,0.011761246692149369,99.98823875330784
10706,0.5423934061212133,1.9266211567565696,0.0019531631477177286,99.99804683685228
10707,0.27236152208897885,1.3823204610170852,0.0031147796293412243,99.99688522037066
10708,0.4054977739188266,1.4645673701944086,0.0018473702684229,99.99815262973158
10709,0.4665210534901847,1.6015797294962908,0.0,100.0
10712,0.21885514105076348,1.0875667953489092,0.0,100.0
10714,0.5452636836166552,2.1939347176381414,0.020347385360981116,99.97965261463901
10715,0.49061758350749174,2.0389734700418582,0.03187984839360986,99.96812015160639
10721,0.7694418510761777,2.3591322097259644,0.1034543665312508,99.89654563346875
10722,0.32481450948062657,1.7890718730733628,0.024732069249793903,99.9752679307502
10724,0.7516463615409944,2.300164876114927,0.043902974426517395,99.95609702557348
10726,0.2521556586653064,1.4338421477952272,0.014714393619838926,99.98528560638016
10733,0.43835076537098877,1.799401973505733,0.028817955281314096,99.97118204471869
10737,0.4474881329113924,1.8125679602758802,0.03955696202531646,99.96044303797468
10739,0.29299912830943303,1.5088790650691122,0.0076913873553591874,99.99230861264465
10742,0.3454117778835653,1.7070005871255531,0.016801545742208282,99.98319845425779
10765,0.27525560337321825,1.7178510037726926,0.008706684245876763,99.99129331575412
10769,0.3169105253538574,1.6033044147184925,0.0182767093800134,99.98172329061998
10772,0.24455315370692893,1.37304019353446,0.01479811950050655,99.9852018804995
10773,0.31132127801198134,1.5777073351151387,0.013110918369405169,99.9868890816306
10776,0.2302624108643321,1.3133756025786205,0.006812917291184085,99.99318708270881
10782,0.32514948819296646,1.6222860460638133,0.013175230566534914,99.98682476943347
10786,0.2603644747927105,1.4566503858076294,0.008867999822640004,99.99113200017736
10790,0.3784567766821165,1.9133292394268204,0.012442840700531931,99.98755715929947
10791,0.374100174919268,1.8777773736428358,0.021864908503767492,99.97813509149623
10793,0.3071075510834547,1.7087629491547354,0.02206628712652809,99.97793371287347
10794,0.3774446056119642,1.9018418506175452,0.01833975224661965,99.98166024775338
10797,0.29919838739921245,1.6953006972173918,0.014063378961185074,99.98593662103882
10798,0.39592665466571775,1.9772513513283432,0.02093188763762716,99.97906811236237
10799,0.3644433820741498,1.874315150776356,0.01648505629646725,99.98351494370354
108,0.24953546260912246,1.2792890020497059,0.0,100.0
10801,0.3102980117588977,1.7011970129666394,0.017952515596247925,99.98204748440375
10803,0.33634065597004664,1.8867301404457477,0.017980475319153436,99.98201952468084
10806,0.33505747822610926,1.8589436868769544,0.016958802224025776,99.98304119777598
10821,0.2769786188665851,1.5158324718895968,0.010274900286763127,99.98972509971324
10822,0.25980449464473604,1.4626057188783672,0.008992886626678298,99.99100711337331
10823,0.2768599936815501,1.5138761919189059,0.010530749789385004,99.98946925021062
10830,0.2583646948135952,1.2746090155932144,0.002520118949614422,99.9974798810504
10834,0.22522160473981537,1.1380406415831008,0.0,100.0
10836,0.2769482622148665,1.3419301129006136,0.0020559421869057043,99.99794405781309
10841,0.3148387502783506,1.5634516133096943,0.006777232371934513,99.99322276762807
10845,0.3131626633766434,1.556425283307157,0.00771099201912326,99.99228900798087
10849,0.23216497918199686,1.1738604711630243,0.0018629085591333747,99.99813709144087
10851,0.27933739291980597,1.3583417103554218,0.003096294767261843,99.99690370523274
10853,0.2675173321812833,1.375137030021791,0.012343393198790348,99.98765660680121
10855,0.330178665687467,1.6181887420875474,0.010327496385376264,99.98967250361463
10865,0.2670014157236996,1.3656449490229294,0.008148050069767678,99.99185194993024
10867,0.31669047833325836,1.5600991825768329,0.011249606263780767,99.98875039373621
10869,0.2666748218599957,1.3691483225230134,0.011213390827446304,99.98878660917255
10871,0.32464869515342704,1.5995136506893235,0.01605965012905076,99.98394034987095
10874,0.5499150225375009,2.2928076350990407,0.03990246065174019,99.96009753934825
10882,0.32118315975942513,1.6691685729061707,0.01714310204431492,99.98285689795568
10884,0.5074222095346845,2.113950844986873,0.036332494225728595,99.96366750577427
10889,0.3196384733093343,1.6750689717315295,0.016513094884243205,99.98348690511575
10890,0.5406571751550517,2.2730956648648286,0.04582811402034768,99.95417188597965
10893,0.29860340362560117,1.709390451323324,0.01757306696263411,99.98242693303736
10895,0.2809985369422092,1.6498124379656123,0.017373811265544988,99.98262618873446
10896,0.26727626900673274,1.5761497143630783,0.024585823435963387,99.97541417656404
10905,0.37047996685802215,1.9734708084160861,0.02170010455504922,99.97829989544496
10927,0.30883977900552484,1.7292979606397898,0.02442570514684501,99.97557429485315
10929,0.2690487940949275,1.5843748916777278,0.008582954252853832,99.99141704574714
10930,0.3776159581198596,1.8337150679837264,0.032253662651499176,99.9677463373485
10931,0.19688332610446743,1.1525527220740135,0.0017703345047046638,99.9982296654953
10933,0.24432928932842687,1.3047655162992955,0.002874885004599816,99.9971251149954
10941,0.4175667993177942,1.5305626579699994,0.0,100.0
10945,0.15015606710885682,0.9731370323842186,0.0031213421771361686,99.99687865782286
10946,0.1687898867460794,1.0689116818013564,0.005585890041754528,99.99441410995824
10947,0.1354584396646008,0.895120324432656,0.0030380362133916633,99.99696196378662
10949,0.4777281452379671,2.041419849058784,0.04305473332974544,99.95694526667025
10956,0.20228684482970397,1.1707636080528503,0.0008773622979873309,99.99912263770202
10957,0.23525506817137312,1.2433873480436037,0.0010212939794719909,99.99897870602052
10959,0.18267509068811638,1.0270346784215347,0.0,100.0
10961,0.3101264821300477,1.4941629102864333,0.011603865141989113,99.98839613485802
10967,0.23826055320413622,1.2486854334210602,0.005124158356989864,99.99487584164301
10970,0.3038460721981043,1.472006734420169,0.004245698576629552,99.99575430142336
10972,0.1563123345301563,0.9846319017998115,0.0024178242000024177,99.99758217579999
10973,0.16964017893240477,1.0382067829227448,0.001956258069564537,99.99804374193043
10975,0.19619310931518502,1.1288393145578535,0.0013087720446291267,99.99869122795538
10977,0.33223839099531377,1.4796560208324792,0.004484405479943497,99.99551559452006
10978,0.35136690243628604,1.5263077759624306,0.005613562366677894,99.99438643763332
10980,0.38790038858992115,1.6049333534554153,0.0036775071404930313,99.9963224928595
10982,0.24252316333224008,1.2741046462977998,0.0010249262053132174,99.99897507379468
10985,0.3089375591499613,1.4976696348561744,0.008603630732168976,99.99139636926783
10987,0.5851744329085273,1.671787132542517,0.009841066771638046,99.99015893322836
10989,0.4833134684147795,2.273862849334687,0.0278108859753675,99.97218911402463
1099,0.5589246435218655,2.1613308829329703,0.04614603682453739,99.95385396317546
10993,0.3114644735834819,1.825035122762559,0.012029877842058641,99.98797012215795
10995,0.29121239909882374,1.7399086094608553,0.016981965153007508,99.98301803484699
10997,0.28069929163787144,1.7608435795956527,0.012957843814789219,99.98704215618521
11000,0.2912929119336044,1.8007652203217244,0.010479104665297397,99.9895208953347
11009,0.26548509071202475,1.5442176440844206,0.0049266544321414935,99.99507334556785
1101,0.6226172799871584,2.3030226649864303,0.05216902764958465,99.94783097235042
11012,0.26648402388721293,1.549818102590644,0.012312996367666073,99.98768700363233
11015,0.4255533649968635,2.0040082372492667,0.026884129402276188,99.97311587059772
1102,0.5704791191350065,2.1783978241440543,0.041662533478821547,99.95833746652117
11024,0.4509678877605386,2.0652208850491394,0.038747800255089684,99.9612521997449
11032,0.3555918285125191,1.8649398304883795,0.03080897252076643,99.96919102747923
11037,0.3022051487755459,1.663979543261737,0.022627459450564144,99.97737254054944
11038,0.31403586337370704,1.7142812341429903,0.024676633284665527,99.97532336671533
11039,0.32723331316797744,1.7375511987829735,0.014115749142972372,99.98588425085703
1104,0.2659794882419973,1.4600816433365793,0.007171943357585127,99.99282805664241
11040,0.31068363540792704,1.7048677141788886,0.01920608125183216,99.98079391874816
11041,0.3327675586139201,1.7724460679530165,0.02351714195151379,99.97648285804848
11042,0.29319159914162085,1.6618495154020816,0.01758973697479977,99.9824102630252
11043,0.5235618368700266,2.218168526274085,0.044208664898320066,99.95579133510168
11051,0.3900165211234364,1.9970921909640413,0.02360160490913382,99.97639839509087
11057,0.5741067428315412,2.3243810971199155,0.0522700119474313,99.94772998805257
11060,0.4118327819036394,2.009257573180391,0.01845987816480411,99.9815401218352
1107,0.562807670642404,2.290465286131951,0.053880629913546085,99.94611937008645
11071,0.24682368302114197,1.547024602315779,0.010043690051725004,99.98995630994828
11075,0.2575900259995496,1.5645074473079574,0.006141625893094766,99.9938583741069
11078,0.5011283553725552,2.104006579558824,0.027713991606619682,99.97228600839338
11079,0.3626532186633904,1.719517525874517,0.02714363267521929,99.97285636732478
1109,0.4342377293163788,1.9664278767667362,0.03362684169230195,99.9663731583077
11090,0.12618682632808173,0.778158371515073,0.0,100.0
11093,0.26516731096509516,1.5567147183178942,0.012397579090919339,99.98760242090908
11096,0.4021839773077997,2.0131915688227346,0.017636425096632914,99.98236357490336
1110,0.6003537907303598,2.3515048551158193,0.04523351803686532,99.95476648196313
11100,0.20689232688430736,1.3200688130806402,0.005569107049375703,99.99443089295063
11103,0.2928439488267086,1.6716865482238508,0.016419237873708695,99.9835807621263
11104,0.2162207396463364,1.3652078298901178,0.009234036659125536,99.99076596334088
11108,0.41385928600786803,2.0762753460589365,0.036697786389524985,99.96330221361048
11117,0.6513155160231099,2.4960493816520573,0.07273785277858597,99.92726214722141
11132,0.2307696454757181,1.1186953873561403,0.002156473734149918,99.99784352626585
11133,0.2693886790899643,1.218946213451784,0.0010289865511457765,99.99897101344885
11136,0.26254598817742136,1.1975990829220176,0.0020668843784878675,99.9979331156215
11137,0.26262322611408845,1.1926340605170553,0.0020732048637386105,99.99792679513627
11156,0.3814736154223166,1.9062540788319058,0.02333885686279086,99.9766611431372
11160,0.6199055160796918,2.393730335551309,0.05421208542275746,99.94578791457724
11163,0.3361887279896662,1.7075212487747877,0.016996396763886056,99.98300360323611
11164,0.45859974212072474,1.9760957276288231,0.06380518151244866,99.93619481848755
11165,0.5973172222112713,2.1812691006374916,0.03745244525043859,99.96254755474956
11168,0.462134410305142,1.9949188061077252,0.03695491500369549,99.96304508499631
11175,0.4615736687097031,1.9997324077779028,0.057045822388495315,99.94295417761151
11176,0.46216874487067483,1.9975310332770244,0.04500569189632806,99.95499430810368
11190,0.3323583922159157,1.4631786343004511,0.004633383528321556,99.99536661647169
11192,0.3036342774250315,1.3835212808669057,0.007134194192765927,99.99286580580723
11195,0.4529842875300863,2.0005058294535036,0.03380479757687211,99.96619520242312
11198,0.38662466720326916,1.781949640162448,0.013931025942666089,99.98606897405733
11199,0.5129931864997623,2.149574788857024,0.0339543201213301,99.96604567987866
11200,0.310739101877139,1.4296267640558278,0.012675585669674238,99.98732441433033
11209,0.3062633679707631,1.4060868970240719,0.0033683075938494705,99.99663169240614
1121,0.3836137973045001,1.7087365523341709,0.036549150993680043,99.96345084900632
11210,0.40794159145371883,1.6095964530173883,0.004479182997021343,99.99552081700298
11215,0.3260402818790367,1.4829464490268098,0.014117480970812106,99.98588251902919
11216,0.2863833658994973,1.353620220573599,0.0059663201229061946,99.99403367987709
11218,0.9431039118161043,3.036595281911413,0.1263610700362952,99.8736389299637
11224,0.48871888168431527,2.2175203642549697,0.032653822829686985,99.96734617717031
11225,0.31539588746900177,1.5595875909104113,0.01067881678709999,99.9893211832129
11226,0.3595859203188219,1.9650449167155137,0.02551547331202994,99.97448452668797
11227,0.7047908102501057,2.665330542827723,0.06915363632871029,99.9308463636713
11229,0.5865950341882283,2.3999310912246625,0.056791076985983964,99.94320892301401
11240,0.5516459160158751,2.410432692930441,0.0416079887338369,99.95839201126616
11243,0.43461326163598163,2.070245747241906,0.016025070332253127,99.98397492966775
11244,0.5275253046891138,2.3567647964283847,0.050953659712180674,99.94904634028782
11249,0.4876474926253687,2.2411896058696255,0.02413515687851971,99.97586484312147
11253,0.4214588263668018,2.0639433360811186,0.03768408676384137,99.96231591323615
11255,0.537891307059117,2.357575158028122,0.03585682215016213,99.96414317784983
11258,0.42898876995041957,2.0468900042239495,0.042046987508540794,99.95795301249146
11269,0.311063964900127,1.42145807953708,0.006927606511950121,99.99307239348805
11271,0.29223897552411443,1.6576341987730976,0.017556542393886192,99.98244345760612
11272,0.26768878860004325,1.5708533648897534,0.009273283669747457,99.99072671633024
11283,1.6543670693716284,3.061032792648499,0.20515158422612262,99.79484841577387
11286,0.152219093590775,1.0498442447912972,0.0026816840976133013,99.99731831590239
11395,0.2948536270359475,1.2951302251485046,0.0,100.0
11396,0.24367872391549453,1.1476640804252074,0.0,100.0
11399,0.2501556223720373,1.1401668516398789,0.0,100.0
114,0.5692485295852503,2.1923857973991443,0.06572627534253501,99.93427372465746
11400,0.5212999624288316,2.2819146001954547,0.04768648304962284,99.95231351695037
11404,0.5039754461628014,2.303962528788653,0.03704242680813346,99.96295757319187
11407,0.49279689585425923,2.260261960356685,0.06191780067971986,99.93808219932028
11414,0.47700084458394787,2.202025447528257,0.036556618638833215,99.96344338136117
11417,0.36431956074813215,1.9171511076138024,0.020057162914305773,99.97994283708569
11418,0.3976937651354505,2.030781686365215,0.02133079036852077,99.97866920963148
11421,0.4942446486004032,2.0885802293716673,0.04616592031762153,99.95383407968238
11424,0.40691027496382054,1.8727106635266995,0.03328509406657019,99.96671490593343
11427,0.2517262892975351,1.4577480592929173,0.0116319646388275,99.98836803536118
11430,0.4274831865426244,1.9002837832019905,0.03965827783928483,99.96034172216072
11434,0.2078967291719242,1.0699369878081075,0.0,100.0
11437,0.33397819701762316,1.3591356283775926,0.0022593764121102574,99.99774062358789
11438,0.3553850386720064,1.409948883310631,0.0015285378007398123,99.99847146219926
11439,0.9635167464114832,2.8023767330226215,0.17045454545454544,99.82954545454545
11443,0.3355964316728507,1.6598530261093651,0.017367964000947343,99.98263203599905
11449,0.5274038078546961,2.1193563082887095,0.036644626782442444,99.96335537321755
11454,0.3592673763306199,1.7532505250873585,0.0270393351169807,99.97296066488302
11456,0.3482708749840487,1.7061429549870721,0.018432656996611226,99.98156734300339
11460,0.5270772393074551,2.127632112987823,0.04427227448810182,99.9557277255119
11463,0.7624187000742066,2.5532514807774476,0.1178576105460736,99.88214238945393
11466,0.45132930274308947,1.9374638455465523,0.036961744594344856,99.96303825540565
11470,0.5078462969371864,2.0732809311189064,0.05191209551825575,99.94808790448174
11471,0.581149387396297,2.2302373031524985,0.0769188506126037,99.9230811493874
11474,0.4149773615970364,1.8619745493906925,0.04733484256019757,99.9526651574398
11479,0.964395164722908,2.6498920608786416,0.11634176101699724,99.883658238983
11480,1.0462301587301588,2.812360344787225,0.20105820105820105,99.7989417989418
11485,0.7827055291953132,2.729752458609147,0.11232691004163843,99.88767308995835
