Warm-up OK
building_id,mean_temp,std_temp,pct_above_18,pct_below_15
10522,13.639473029842964,6.788991582806601,33.11639656611933,56.140951810066156
10524,14.489505656762834,6.388101592751231,35.66032098343862,52.33267884582551
10532,13.534700943344536,6.609546794183183,30.083358336485905,60.321953637632575
10535,14.95879495460845,6.755671658256712,39.829524624220944,50.058047170964194
10538,16.13421173054958,6.573604416672775,46.491556520762344,42.86703860411128
10541,13.525230374124893,6.61904106276918,30.040469636008567,60.2350532928637
10580,15.127096191447873,7.212260810614534,42.11598454160265,49.37258462541323
10584,13.23863245068558,6.559805913771731,28.496735392976262,61.20719630139986
10587,14.956068608466765,6.713564308200119,40.27905872469432,48.070970039539404
10588,9.075806554711024,5.9519127316934535,13.72955945708065,81.29337101033029
10589,13.407186888908491,6.449917158805689,28.63962740151368,61.46710653987968
10593,13.411883211053144,6.58749949594007,29.58602846054334,60.03234152652005
10594,11.57951783101132,6.462614639837131,21.64750957854406,70.36519277898589
10604,14.228910343973787,7.058453216851165,36.269782038769925,53.2655912126605
10605,14.45570251405575,6.625368840524866,36.37430731853793,52.64788578603991
10608,15.183464222211681,6.703785564258885,40.465372835348596,48.480933648807536
10609,14.408940629835262,6.656990730453379,36.336163081403335,52.794032803098986
10611,12.363043322931235,6.776104186607993,26.12592231658082,66.43289711819574
10612,15.469933284654644,6.442603803720955,40.84838193514678,46.91680545124035
10614,15.504803796171197,6.958094662999667,44.02291534054742,46.23988360461944
10618,15.148705282377183,6.853492288928162,39.46096584275869,49.652904181468976
10628,12.161819858463437,6.666461856568584,24.749679520493366,65.739874579912
10633,17.076904037617854,7.045086056167145,53.481959176527226,37.56547367192402
10634,18.364383475388244,6.233736022656643,61.22995008319467,28.69617304492513
10637,16.504165846750237,7.140619188984293,50.59897840542412,40.68088886566423
10649,13.88521384199834,7.152705297580717,34.7266668429822,56.835312475205626
10650,14.88947397792956,7.150399836175399,40.04269797851758,50.71318967242645
10651,14.97544425275023,6.35397614182398,38.17329866772426,50.053614183522086
10653,13.929060656471423,7.150421758239724,35.3974907247444,55.9956385057634
10655,14.713360685287002,7.235584754611687,41.10040070613949,51.01437498248662
10678,13.67569675852528,6.89685496802042,34.079333804230636,56.6204443783536
10682,10.159033713648347,6.042084792475472,15.951904862134286,77.50868238265627
10691,14.798192067582125,6.69325266680152,37.95747280176091,50.223799644026926
10692,13.644778472803182,6.92703616031268,32.27807691489135,59.564347585502375
10696,11.380836980898096,6.940377997913832,22.12242790607622,71.95086534221085
10700,13.04442948916238,6.940683350409945,29.589003782045236,62.056971639899004
10701,17.361173190275753,6.333963265067452,53.384649793118875,34.78212248853767
10702,16.868200859705375,6.711940655324206,50.717151074780496,38.93997880714502
10705,15.926397076571961,7.0419225668857335,47.39586396157993,43.72047437028325
10706,16.279861505830382,6.38348584348853,47.03412176019063,40.27031777964413
10707,16.013306867391062,6.656637688044652,46.35311218397965,41.99449722265483
10708,14.38824557170907,6.918496133509526,37.03792651161073,52.71655797971587
10709,16.097307798886202,7.0665691871024485,47.55025467200783,43.19998549910275
10712,14.69721070328222,6.5685797013380665,37.537434835656455,51.4132805856472
10714,14.427147976004221,6.825873454684209,37.05998779156878,52.3704703945543
10715,12.633714302405634,6.98948827174266,29.371966986645887,62.53409372675428
10721,13.745687905075135,7.085534456476579,34.22825565844919,56.718225631450125
10722,14.670974293545813,7.0121467083808255,38.20280296784831,51.99230557845562
10724,14.3121918959663,6.859615830646944,36.72044781033915,53.282844912742846
10726,13.658532157332955,7.0694162818125506,32.27258904660539,58.74182124954631
10733,14.447443244523377,7.245229030146432,37.93120984556966,53.70141207980878
10737,14.075850881525305,6.933728205061303,34.34533227848101,56.94471914556962
10739,13.26557810502253,6.7422761852596516,30.010938862016513,60.771360691883025
10742,16.43675919925797,6.647240581034297,47.09053232897426,42.481308280361795
10765,15.060565366303257,6.941742775695282,40.53334660066171,50.33582924948382
10769,16.283388100485904,7.232810164927687,47.98753122271186,43.66508945433869
10772,13.973634664882185,7.2108174512803185,35.23659916447541,55.93803002879941
10773,16.23430363199811,7.2543162169315165,48.02831958367791,43.79551001472457
10776,13.400018162877075,6.906911959131935,31.26334196302857,58.92492165145116
10782,16.916633134085846,7.200546810172868,52.33809668592278,39.9523664741056
10786,17.22340341902881,6.879287126868728,53.377377732452445,37.60475324790494
10790,15.477600134829258,7.249608418610599,42.77070955299095,48.73083024854574
10791,15.17946652013678,7.096445587821609,39.98082615715823,51.232844456404735
10793,14.163390045300059,6.642102568251919,34.49402003618871,55.64896950439119
10794,15.239155127487212,7.067593855263162,40.16905917070975,50.91281948682038
10797,14.568652728731037,6.89216484326749,37.29608100506282,53.858053628351776
10798,16.267361593380627,6.97746757866347,46.503677034928344,44.08674174237033
10799,14.313620503581044,7.179151636489744,35.643988724221494,56.17942335273075
108,16.91246778408391,6.737885390990314,50.95186340847737,39.13099370098985
10801,14.176239149037272,6.537376904920575,33.86742067232171,55.58772047933217
10803,17.712067111283375,6.744079133765791,56.24186912329318,34.31097760901986
10806,15.882498251020815,6.458526615444441,44.080772352307,43.780359284338545
10821,18.94729525628115,6.229168937651638,64.82527999103282,26.181380012516698
10822,18.259276315680072,6.748961009139855,61.433106412827456,30.993084470184083
10823,18.574083740116553,6.691943020215484,61.8646447627071,30.382090704858182
10830,15.891254143358502,7.449153455255592,46.77004754624418,45.41926378925085
10834,12.845581396656234,6.727934190234511,27.370596610480867,64.288798052634
10836,17.501958745178413,7.387467748980661,55.15887293249314,37.70597970785062
10841,15.928256950390976,7.423938880540721,46.818089401376746,45.365825321676496
10845,15.938016341479315,7.437306607433703,46.95704977445349,45.19605197208621
10849,12.913023191136634,6.914529627641531,28.95705064316918,63.172160694492305
10851,17.565859160038098,7.4247682639132515,55.70647125606357,37.37021364433894
10853,12.519643619008374,7.14077537930635,28.35997449032072,64.68452344216091
10855,17.578817964532057,7.391858611207065,55.73520299267896,37.18013448695293
10865,12.999400846797156,7.0247436679683135,30.35963455995437,61.76833056639133
10867,16.9648862509466,7.534754056511085,51.18795842145525,41.40192593259236
10869,12.806126731543277,7.114705014177378,29.61864277195021,62.957073101114204
10871,17.016548515721645,7.512726468371782,51.520504731861195,40.97046171494121
10874,17.572845016074783,7.118094004630819,55.62846375526491,36.469371166777506
10882,15.99135211293086,7.231130905198674,46.282089744139206,45.80065429506136
10884,17.8302249978666,6.932657920673024,57.60516959489269,34.248566164067164
10889,17.177053870944576,7.098746372781998,54.52293668879421,36.823100718870066
10890,16.731156654837207,7.1604913501637775,51.185420549326324,40.36234762152088
10893,16.391011226299625,7.08644593219183,48.93451720310766,42.717351091379946
10895,16.022184362838622,5.945465207337742,41.77670080468178,43.81949524506218
10896,13.124771346494231,7.078958871446843,30.391860201225505,61.521295105529916
10905,17.505799001788187,7.074211049858018,55.77025507486536,36.22931092304354
10927,12.10179661403109,7.498224247295464,28.350101773771446,65.04681593486478
10929,11.824905376695188,7.199490089726711,25.22422967985581,68.13685520556176
10930,18.136517714767976,7.192828102207787,59.690364838545605,33.35276823262333
10931,13.914901415007698,7.15516454561183,34.581714214900906,57.31369442256115
10933,17.231214803975604,7.0240790074768045,53.439320760502916,38.208180006133084
10941,13.793668268820442,6.70157095844369,32.982376350198976,56.61398521887436
10945,11.964427555192213,6.242120990408589,21.751853296917677,67.74326960593055
10946,13.117050699651768,7.14408640808734,30.702146378248546,61.0719322990127
10947,9.563043371984607,5.599147281595341,12.413415967918336,81.68874306315065
10949,15.718279805834625,6.996465033899496,44.71951635182893,46.262310962811476
10956,15.032521792579638,7.041759933525469,39.57693589991051,51.46958184912877
10957,14.76201587122757,6.7620483392521376,37.45085022723791,51.886840627074506
10959,13.956825287516946,6.9275321817418565,35.37810682178741,54.59563769285721
10961,18.213729020991032,6.732959979925503,59.717709608000334,30.87472045233976
10967,15.060219216111363,6.724641147263728,39.351486518339364,49.258534285743565
10970,17.118378911538997,7.011317107715172,53.41407236793224,37.7198475794211
10972,14.506449627516574,6.535253576858809,34.935141865834936,53.096628344153096
10973,14.939939619856139,6.745168002005315,38.57154035760397,50.76750524929249
10975,16.62150600634591,6.577089295904217,47.82253051074829,40.73683866112619
10977,15.51785831901598,6.821353056432262,42.02672705666046,47.01899145720756
10978,15.765253086537863,7.0058525875840205,44.51667228022904,45.79431907488492
10980,16.36528247050873,7.1185476477063485,47.79288279784743,43.875111857508855
10982,14.858670703004798,7.193332258783221,39.337692686126594,52.15849458838964
10985,18.170861075752722,6.650993238573377,59.391938398003965,30.78056439817603
10987,9.393150770311868,5.404495778646274,11.489445455887418,82.07941740884712
10989,17.502800503919666,6.9488372795102,55.57012316249504,36.2322871142895
1099,15.847059560281764,6.552635128779686,44.19252126563197,44.97238928796665
10993,15.793172973384944,7.215157658061215,44.9184702369886,46.38283445794464
10995,14.427157513654272,7.069458744579878,37.89468917343115,53.161475845984896
10997,17.668558641952835,6.560934260834178,55.756522114720106,35.56172252937112
11000,18.807918242486164,5.460753625155921,63.027622919897716,23.573793855053022
11009,13.739697881021929,7.28977587011987,35.548275055116946,55.77095983544974
1101,16.176325837036142,6.995543429085185,46.657169228299686,44.223283438340225
11012,13.738169627801085,7.3169625489454875,35.62272979129471,55.83943852736564
11015,14.023378644369497,7.512329735000082,37.29575529467993,54.60017325327837
1102,14.409322803572945,7.576782549151798,39.932546374367625,52.796349568495195
11024,14.21770638062188,6.628344992301411,35.67219360984194,53.310515184294225
11032,15.538227473936205,7.132064613027367,43.43709637283597,47.257408965411
11037,14.220326453931955,7.621457341151875,38.160181842492314,54.84279058286279
11038,15.629954978120864,6.9991619597846295,43.24374344526928,47.42746098007362
11039,16.04285335316806,6.965350698202981,45.536398467432946,44.704577535793504
1104,16.259179476930306,7.067617549199793,46.984994700730745,43.42771079536852
11040,15.61313387252119,6.995846146994308,42.982198995218695,47.55324633315475
11041,16.049982241795654,6.979823710398893,45.562928804408955,44.999539882005294
11042,15.650478685233544,7.067859457696766,44.45043798445067,46.93645414355571
11043,17.374795678874396,7.32593806860331,54.976237842617145,37.11041114058355
11051,16.818927145728484,7.177571100080936,52.0899842241904,39.35008633218638
11057,14.72775812965277,7.702078682683704,40.52232676224612,50.61977299880526
11060,14.46666776702329,7.153909197248242,39.346520312965936,52.142055862431306
1107,17.841574170544202,6.1891361586730245,57.16979745781392,31.70997526389263
11071,12.193406475899556,6.894671431015099,26.267262592276403,66.20398734495053
11075,12.509462972840165,7.359272637030075,29.831924171392306,63.599606935942845
11078,15.76302496944159,6.747999027223874,44.4769973869665,45.51825164304379
11079,11.689712817301093,6.7575672450700255,23.700677162204634,68.58338809680276
1109,13.05487977863693,8.813429085906122,38.56376022816435,53.51275951826435
11090,11.394804786828136,6.699519367685392,23.24052746053276,69.61082530076969
11093,13.15636353842267,7.08469790352616,31.211468887711746,61.56074250228228
11096,13.706858341992064,6.822127659321704,32.68470481033495,58.439764259784546
1110,17.927757631619016,6.195325848802614,58.879501138915366,29.983360527293584
11100,11.61586731712683,6.914906455151795,24.547510052238223,68.92883795012308
11103,12.085284046073829,5.695194325573385,18.55100225764521,70.87500855168639
11104,11.205508248435814,6.720470401274731,22.24594856641581,69.86818412669098
11108,15.490267037138633,8.398685297182483,49.18971287651929,45.30708707650754
11117,16.033129767157515,6.7436597715099325,44.31189991271457,46.14073735400474
11132,12.279366494238964,7.341721121265496,29.168463728111792,64.01923574570861
11133,13.761018844929552,6.885349172776396,33.37929473261784,57.19518845888685
11136,13.32311910289939,6.692619066782775,29.869579595717415,59.70608904137903
11137,13.407427400061884,6.8923613780039314,30.520685401527953,60.28776083508692
11156,16.29062010241767,7.463656254482203,48.40712301911452,43.53163582047752
11160,14.959340319045936,6.974296342797474,39.60192840132432,51.03293384189433
11163,14.991454052214985,7.0474029111874765,39.277539828223084,51.3563124617581
11164,15.143921244609412,7.2661440815080915,42.272262026612076,49.07947732922145
11165,15.356800364616376,7.184689747583574,43.488202479746114,47.75383887563817
11168,16.019180360670084,6.980321411631458,46.80603948896632,43.5922817020378
11175,15.119028623627186,7.280901676009311,42.21523521451883,49.02226113720183
11176,15.96544457724486,7.002415112920909,46.635162682339235,43.826278029280175
11190,15.304869218329255,7.143416386582203,42.22518243947643,48.805745395575116
11192,13.731417382343878,6.915058327322846,33.88266628617631,57.182944519749825
11195,15.711519304375436,7.250738317326091,44.858966384509294,46.5059361224545
11198,13.725381542794768,6.277038882510558,29.555445483251813,57.095535880131266
11199,16.759931365280067,6.25292545132781,49.43296285397379,38.20313737917921
11200,13.44734544406142,7.611175285034909,34.33239994929766,58.961062905474705
11209,14.997806242140658,6.802566220923085,40.92156895767721,48.52552335079239
1121,11.517159522991774,6.64563746479223,21.870098225843297,70.6875809030686
11210,16.451481717118035,6.823602953445203,48.8768448634969,41.56905780385657
11215,14.466918546511925,7.16510103899616,37.27367913318667,53.788778955541694
11216,12.069732864170868,6.258803000017957,22.1305729158898,67.57305013200482
11218,15.427249087899108,6.55498283498715,41.44911950530986,47.76717300712461
11224,14.856558759060079,6.4481994878619915,37.9266377447093,50.89487023992785
11225,14.684760152297661,7.245791358991876,39.76435410956466,51.414943224290745
11226,19.35022747734927,6.3179268733442235,67.14093046426011,25.13152618981082
11227,17.204660342138084,7.017175013744225,53.311690806408244,37.59076414768143
11229,15.684053837391305,6.552668909474134,42.97948706299266,44.72638059108153
11240,18.269356178444426,6.67570118496462,59.99231852515683,31.59166559979516
11243,15.171126900212203,6.477667592102786,39.58904597414622,51.0220433745237
11244,18.772454475582126,6.596715679239435,62.85615919575845,28.859051160228606
11249,17.22213803328474,6.608514145423523,53.83748994368464,36.35827299544114
11253,14.567824648746685,7.099109224273475,37.893610286248325,53.38629203659878
11255,17.625186551530515,6.418418830649894,56.0675979047144,33.841045148416065
11258,13.415965833622955,7.30612118172346,32.49180959722489,60.524886560731616
11269,12.68486709104631,7.192009702305717,29.45271908555594,63.24558365084864
11271,16.814664380538446,6.733174586430072,51.29092223484457,39.341113291335326
11272,16.713600789476523,7.585493016318058,50.54145672982803,42.22126054836017
11283,14.052448948592472,6.606338995317304,34.233720841881315,54.62350885191095
11286,13.760879474725764,6.665085959696927,31.36408331098597,59.33047287029588
11395,17.501533596208443,6.737838209627024,55.15175432302504,35.73222357752744
11396,14.984945011919924,6.932453782208489,39.99870617156165,50.152486923091146
11399,14.486250445736658,7.316233633588123,40.63681849146133,49.780366916445466
114,15.048278848627739,7.110357508142531,40.490756189224264,50.6109173028633
11400,14.774779640109893,6.997851681922342,38.339932371896765,52.60830611832028
11404,16.438481129929592,6.733679108988068,47.81251240259826,42.08813451692707
11407,15.800905579429804,6.952002152217287,43.771757227183286,46.75344331769335
11414,15.988703098451522,6.894104414302281,45.65669553378966,44.71630803363209
11417,15.252846874702344,7.367660746762594,43.38615052900767,48.65742365742366
11418,16.870191125492486,6.785628888076978,50.81998067681342,39.67150582832478
11421,14.200131642094114,6.947878478957568,35.21998061031347,55.5868457904375
11424,12.923101111307398,6.7531177386803884,27.86685962373372,63.159189580318376
11427,11.744668218663856,7.044104776565566,25.31221250541944,67.12595302801189
11430,11.338285221971814,6.878266577851392,23.196787679495017,69.53748533469934
11434,13.50880628550231,7.480487589744782,34.10285388253108,58.594015734208185
11437,13.55909394748852,7.315313034092619,33.718933574333484,58.887257117035695
11438,16.43462209646771,6.554246379523793,46.01357341567057,42.01338999113448
11439,17.474844212550266,6.840344320656101,54.87141148325358,36.578947368421055
11443,15.318021732393097,7.720286924447087,44.589879213704904,48.92713349648694
11449,18.200116333926122,6.722323323477789,59.75145383573648,32.169202581056325
11454,17.405450667960032,7.4294695319963,56.56059657312006,36.89588432857062
11456,16.875128057585957,7.540133389984425,54.30544330540077,39.29700682008309
11460,18.1847806118966,6.708668140607168,59.39599968376946,32.47529448968297
11463,18.337907908962045,6.701697959266556,60.729407656379585,31.380680082063815
11466,16.307233992028117,6.816386899477838,49.44953401800565,40.85592839982047
11470,16.628836243902953,7.0342644890193,50.257397473611356,40.9910884236027
11471,16.917983081235516,7.096042603628919,52.627145028661424,38.794571726828195
11474,15.489777024939643,7.501738398344789,44.45770734719078,48.37826713315497
11479,12.787168799035475,6.64554748744009,27.011151783434066,63.89716523367668
11480,14.028586209511007,7.020948474461606,35.542328042328045,55.1058201058201
11485,17.01403074262966,7.03636116438229,52.59223394984023,38.7314805848746
11489,15.268517312372301,7.1481295743376885,41.55037313432835,49.264925373134325
11497,13.227403269618236,7.086289564135397,30.78646540304512,61.183704842428895
11498,12.272592882268365,6.962923331971343,27.03398986121499,65.18573921715283
11501,13.891822075552664,6.583279590178471,31.98120708348392,57.67256956993133
11509,14.416166373813398,6.670125768227961,35.25329910553127,55.09472811626757
11510,13.784767984928102,6.755922870699519,32.318863188348246,58.27861529079744
11511,15.187343446945965,6.834429569500115,39.46879003705796,51.0118613012991
11512,13.577516474440161,6.673721337948444,31.263836617223824,59.69116670356431
11513,13.945108044301028,6.505498117331548,30.781599867754682,59.52391686578603
11514,13.99865773921406,6.863260812002935,33.683001769032614,57.04354303094256
11515,13.626265559352152,6.3862616835231645,28.799664172654765,61.29095982418451
11516,12.956433736571643,6.932047086221446,28.527283495995675,63.36363402260964
11523,15.394139773319711,6.629379679666116,41.27548353371668,48.39728175640355
11526,14.812964533327806,7.1723214467404315,39.55732852914683,52.16688828836558
11574,14.036202288804185,6.886753135890037,34.363981880983395,56.329106359583605
11575,13.910429904432103,6.789613727412578,33.272423451907244,57.39754517148936
11580,21.06633307791148,5.592799515636821,77.9424012259311,16.23276034379372
11581,21.436177530944683,5.472874557046628,80.00131716513135,14.453417631901738
11604,17.6702315713721,6.889933560680599,56.61114312633207,34.63315130393421
11605,18.657001674484533,6.485391533598354,62.845395030236006,28.04812786528479
11613,19.69682019711138,6.614761115503188,69.74254599281032,24.179706773807006
11614,19.556930172130112,6.582748243646887,68.50586701434159,24.722294654498043
11621,18.35885786418863,6.099506706504105,62.030235350314356,28.0638789553183
